processing_ns,response_ns
14157815,14237627
7696102,7791012
9501062,9574522
10594284,10655299
10711445,10766099
8304404,8369448
9370805,9477287
8476200,8539681
13751546,13805678
13392455,13422923
9087668,9158884
33206697,33444268
11333985,11419226
32408305,32484970
14403692,14459778
14008443,14040744
12253989,12353728
13743010,13824524
11942288,11990469
11439425,11491324
7218096,7281837
9282328,9335549
12248127,12305656
14631413,14703851
9355746,9416441
7472839,7531180
8685236,8746152
15390952,15439845
15286585,15403776
9599759,9676685
7445036,7517835
8841653,8921203
12919971,12987498
13706521,13759050
7834344,7878628
14839046,14978650
13969107,14041805
13901139,13953869
14970855,15073149
10728587,10995783
10642134,10752714
13310891,13364702
13555254,13619426
7690522,7747730
7479732,7530258
7540056,7600311
7357550,7433094
7495331,7555536
7639785,7702364
13045318,13111453
13199008,13253532
7873458,7934194
15305480,15422682
14649667,14785706
14680306,14735009
13693876,13793465
13439705,13532652
13431179,13592785
14047658,14109365
13073712,13110021
31873192,31970036
31365130,31481921
7748511,8107080
13363982,13435567
13836688,13887573
8092574,8148189
9518926,9622533
13367828,13424546
12898139,12944867
7279532,7355798
7549996,7601022
8018342,8078497
7826900,7873849
7789730,7860063
7915999,7978928
16234019,17371966
16169116,16306236
20700161,20864062
20680976,20842892
14076541,14150191
12389385,12450621
13772285,13816579
14086661,14123942
14649397,14698139
11938460,11973757
7838562,7888006
8128341,8270090
15791862,15858618
15435696,15490240
7521100,7587065
7346570,7395994
7485303,7538314
9006436,9183591
7421101,7478039
7316653,7378671
9163262,9395161
8780907,8879214
11338484,11396734
12688592,12739408
11239266,11302685
12667372,12735311
12766369,12830411
13378819,13471515
27946021,28091867
11426410,11473981
13530176,13583027
12985264,13037493
13292125,13358601
22509119,22584953
8009346,8062797
7264855,7315000
7348253,7510891
7664412,7730547
7193410,7241161
13143093,13238213
13085504,13170134
12204875,12284015
7394771,7430740
12403251,12453927
13202736,13259373
13210471,13265786
7453532,7571507
9926969,10041166
10239702,10305596
12500806,12661391
12717807,12773102
14183104,14406216
17764459,17940673
9279573,9720638
17285992,17319978
14064659,14108222
7587247,7653672
7619227,7682207
10096040,10171132
11291625,11366657
11925446,11984638
13684329,13759501
12247435,12295437
11432051,11473279
16904389,16966758
8860639,8924039
7305332,7346811
11564612,11636248
8563045,8841823
10224433,10274779
9447982,9515209
14799682,15397795
15620738,15691852
13003258,13076557
15746295,15793295
8117912,8218252
13656035,13709697
13399358,13443863
7341651,7390563
7345568,7417685
7433885,7519838
12539278,12630752
12822486,12896545
7872136,7930927
7674672,7718184
7371848,7662378
26804067,26927771
7373852,7438214
8124845,8218873
27397461,27462515
7792205,8218562
9018328,9129739
10372163,10460901
12628338,12736573
8279167,8332407
7993396,8062216
11242372,11279232
10596618,10632917
7773419,7968659
7738362,7806010
7677357,7763710
13014991,13281265
12926212,12973121
7984999,8042208
8770217,8836824
11186716,11238264
11448021,11515810
7722602,7799448
9196455,9281907
13425488,13481584
13352360,13400791
8505916,8577592
10791567,10862171
12918888,12981657
10517047,10868543
13275985,14013121
13212384,13268320
17713723,17781662
14444588,14804932
12075370,12166602
12329621,12377693
12892168,12953734
13174873,13246559
16457192,16642413
16340231,16456582
16038449,16135834
16089686,16155912
13088910,13180033
13732019,13772726
13642840,13694468
13648121,13697945
7773068,7844223
13996811,14051013
13948449,13998223
16917104,16988950
16811734,16865115
8095630,8139392
13476855,13583036
13663278,13719364
7525238,7605922
9455456,9545667
13311081,13378049
13296534,13344485
9031322,9091326
7462971,7531781
13718904,13768328
13333864,13400320
7962056,8010368
13336770,13413204
13294680,13359663
8175611,8228401
7742901,7773990
29477773,29602570
10033681,10097523
29200568,29326657
8269348,8320435
13435647,13483137
13370153,13469761
13286034,13333875
8424833,8619542
11019619,11067671
24056832,24302467
9247081,9314930
9553612,9620969
10356283,10415946
15961002,16018160
7279944,7534166
7184193,7253634
7313638,7369634
7326532,7395754
7771175,7833433
7236752,7270827
7425860,7489811
7737842,7795120
8950319,9005844
10958473,11034537
11748461,11814115
11705339,11759652
12047077,12098574
14152926,14235603
14158998,14204053
8126437,8322639
8282323,8381921
13388358,13509076
13355645,13409338
13459222,13505720
13650685,13685571
17616749,17754280
7706602,7755355
7645596,7693748
11865993,11945724
11885430,11951045
7510951,7579972
12650830,12725571
12947933,13006194
13292566,13384801
13097437,13143524
16275237,16370498
16152625,16342284
20114912,20344498
11339195,11395872
13198688,13269042
11519516,11593236
13650996,13695560
7311914,7368341
15672064,15742699
15565102,15610709
11787044,11868038
11920016,11997973
12038831,12101931
13902923,13964019
20201557,20321044
9100413,9169945
9361958,9426871
20790914,20908686
11375594,11450996
11550095,11609096
13761756,13820597
14425483,14476389
7730598,7819476
7355347,7413847
14112389,14187061
14258637,14283805
19851473,19945872
7847769,7916450
13646086,13702002
13183189,13224016
7581605,7646989
7725608,7803565
13276816,13355856
13257399,13314598
7678378,7770072
19735724,20212597
8354039,8442637
13553180,13612272
13829122,13872224
10247517,10312981
13421019,13468098
13801420,13864841
7300964,7352511
7836408,7890932
8199897,8254250
8568586,8610525
8257586,8309354
8544249,8612709
13083140,13139646
13511631,13553841
7438043,7508747
13812070,14062144
13183008,13242391
10300597,10394455
11142262,11230939
7888527,7958790
10712728,10770738
10603732,10674456
13680060,13740856
13444394,13502364
11037123,11107486
9093550,9151059
7201364,7254796
11722962,11784389
11291686,11395773
7485734,7552520
7830727,7895931
11329417,11386224
11400711,11468319
11258592,11329246
8002533,8074299
7669131,7736209
9160426,9225680
7605050,7668441
8362585,8466221
11008650,11070847
7661707,7709477
11070606,11129367
7815959,7893266
7941888,7994969
12311718,12364778
12272954,12324082
35115074,35238749
35459137,35536132
8142298,8192342
11660013,11728122
11650354,11703565
9715359,11303498
7336512,7400934
15420689,15485061
15220861,15272548
7220431,7298849
7654032,7729516
8438329,8488494
7987214,8030897
13351018,13545967
13405380,13473530
7455165,7503086
20491377,20595865
12830651,13031211
17114138,17175494
14302299,14359047
7681635,7744194
7525509,7583449
13992112,14059279
12786327,12849437
17936916,18001458
17892442,17942286
7283180,7331371
7387417,7438655
8080170,8135775
7674772,7890922
7374443,7450678
8017742,8095389
7354555,7420299
9886143,9988226
11445277,12253398
16287391,16372513
16940288,17011032
14141074,14208613
10857512,11231882
15997832,16112900
9336681,11772426
12605414,12635912
27431898,27555131
28014331,28074886
7997844,8050754
11218175,11293077
13079783,13139245
11129608,11192868
12937173,12992347
7470234,7531080
7939524,8205939
7513908,7577088
7769242,7842089
7401454,7469352
7274153,7323727
8522147,8599564
12560910,12630682
12679085,12727186
13231190,13308597
8684515,8733499
13324838,13369172
8070842,8119555
7991402,8035415
8353257,8928738
12397119,12484745
9441360,9497635
12225394,12294856
12544639,12610143
11233545,11272469
11721640,11772165
11229216,11295933
13373540,13463771
14070190,14143529
8300638,8358798
7798346,7887184
7720298,7799858
9688417,9750094
12527908,12624081
9782216,9830266
12778964,12826163
15109880,15177698
7586425,7644925
17351317,17421530
11869630,11924655
7331140,7416523
8625473,8674236
8000599,8057888
10876248,10998118
8089848,8137479
14372643,14482951
10548857,10615524
14212009,14283163
14013002,14074398
14096450,14161654
7226353,7272730
13619115,13690750
13344043,13403767
10809742,10884515
17790790,17908743
14484706,14546072
14670798,14932935
11020321,11090174
8364990,8445772
13449273,13515708
13487496,13547860
35548837,35712377
35741502,35823567
10893440,10951179
12842844,12900263
12496367,12562653
12484224,12534229
12321927,12379796
10121638,10377873
11609367,11671605
11778458,11830406
7671877,7732331
7651187,7701192
7454504,7517964
7420420,7496524
7529897,7623975
7426151,7503027
8443959,8521726
8079128,8134312
12617668,12693621
11620308,11664701
16189085,16237726
16203672,16251052
12174136,12270209
8014325,8065622
12207310,12242086
12916163,13003548
14239410,14325584
13551657,13639994
13236580,13307134
8822407,8905805
12509574,12584024
11916980,11966915
7283079,7468662
11120601,11186135
9183060,9261749
11685141,11752819
11380022,11446528
14999881,15092637
13488989,13562398
14826442,14883340
16982217,17042301
14629239,15239375
10296660,13904295
14900663,18996784
25541495,25643027
22501565,22631531
13234566,13491553
11340828,11994847
11455786,11499118
13645817,13706721
13447660,13493377
7818043,7893897
7484391,7563300
7607033,7699979
36423845,36559111
36357629,36456026
7872908,7969762
7593809,7650856
8704563,8776169
11883697,11957977
19036750,19122152
14089726,14189956
13933009,13988375
14789101,15226460
14086721,14150512
18037787,18179195
14721443,14810693
14714220,15123876
14364948,16234330
14140012,17536738
14088434,18018622
7948801,7983517
7244938,7291175
7570224,7638583
12308792,12382762
12318140,12372653
7309730,7540056
20066783,20138458
19570331,19639362
9617613,10602348
12919359,13385372
14241224,14315925
14439108,14524390
15989917,16051233
14578933,15450875
14541081,14713748
13577606,14636071
17434584,17549441
14589484,15226310
14625191,15098739
11088300,11205502
14003804,14538978
14151904,15183430
10276252,10342076
8665751,8732446
7844745,8132751
8108874,8211459
7839894,7937209
7513466,7703537
7635237,7696382
8346183,8413502
14083545,14147716
14373955,14415273
34493437,34636108
34917481,34994557
8456213,8510205
7745015,7794930
9204782,9280224
13524245,13587155
13865682,13933211
11807543,11872576
13022004,13101084
13401472,13449795
9257651,9320440
12644529,12720803
14516445,14591698
15807111,15841325
10776949,10859065
14010406,14079577
14841020,14927704
17116933,21181705
18439920,18809600
20670687,21013787
13466306,13920597
13582335,19577365
32767827,32883356
32700000,32787014
26356459,27648107
14135253,28063384
16959033,28443574
16263285,29895996
12017090,21704505
29477834,32168593
14037518,24704820
13606562,26304771
14455811,32140359
14038831,32180174
7349235,7414779
9121693,9215271
9847840,9908034
11888136,12105899
8438750,8473987
13253213,13352901
12314804,12361703
10362124,10404395
7954813,8000149
8762733,8829229
11726779,11913163
13249324,13323255
13721099,13774670
13479801,13558892
13397265,13454093
12880716,12940780
8564819,8629090
9603767,9642760
16892748,16954124
16903648,16981446
7363272,7433716
7902182,7977275
7651428,7717613
8157596,8213973
7660105,7704759
23604596,23783284
7860844,7903024
15053312,15164433
15140438,15200581
23030498,23193095
13568530,13657849
14572231,14620904
11376966,11704437
13167359,13251519
13191053,13245938
14274887,14356502
12069218,13507002
12072544,12140093
12442927,12515644
12529891,13074724
7342684,7412776
10680888,10748095
13215892,13275444
13213356,13261327
7380926,7439787
7204281,7251630
7229648,7410892
7896381,8076293
7348022,7419377
12085350,12143560
9375986,9427443
10858445,10907578
9766034,9832781
9162160,9271417
10506838,10574927
13582375,13677776
14585015,14692078
14265250,14327418
14254630,14378284
7501925,7570104
22693710,22809570
7775282,7828653
7363763,7417825
7923514,7992906
25025618,25129314
16235683,17549944
16424461,16560248
11883877,11945013
11272579,11543923
13037643,13088279
12974133,13023186
21410007,21557096
7890330,7961526
13065767,13135238
12715673,12783221
20497367,20603859
7326672,7379353
8872451,8930031
8050123,8122850
13322092,13437200
13580372,13639604
8405116,8462785
13233976,13299690
13573028,13628924
26454796,26763140
26805420,26914878
11313938,11372048
11964460,12029403
13610028,13679700
21977583,22068976
16443477,16542575
22938433,23019577
15569821,18354467
19437129,19565532
13569781,13618133
15325278,17486743
14784463,16258035
14209253,17422672
17389239,20517246
14281541,22642994
14881137,23553118
13525679,13558230
7419478,7654473
8318041,8391821
10420394,10484556
10317880,10402591
7609468,7697936
19420408,19646797
10874896,10998661
20027718,20179856
13446168,13542119
13411552,13477778
18894512,19161407
11475353,11716741
17119097,17228424
17125499,17188419
14151735,14191910
14780836,18718577
16594863,16713308
18804019,18952771
14367594,19023636
14265821,16949866
15601392,17538632
31188296,31246616
14324943,16716955
33259960,33314715
10967351,13933441
7986803,8071323
8930552,8994031
8419092,8496179
18515863,18619168
17811479,17899145
20920830,21049595
27294918,27458969
7823914,7907002
21888935,21978746
9025101,9124299
7363742,7420069
18205505,18325734
14770357,14834528
13494309,13543102
12908249,13867806
15727350,16152686
13784268,13960322
15819795,15979808
9629846,14429751
10048089,15025100
9430940,17171426
29719933,29859057
29918589,30026954
9886713,9944563
10186281,10251094
12351494,12403191
10159801,10216939
11038586,11099341
10131678,10163648
14973702,15045007
12806716,12847193
7469513,7568841
7321293,7372740
7781063,7861316
10513912,10585828
7312435,7362501
7244476,7289602
10260581,10327689
7285133,7333735
7702915,7772487
8812067,8886948
12334120,12417549
12419522,12484304
7916410,7993045
16645290,16711975
16384435,16427176
13336160,13431130
8162316,8246475
11805369,11906090
13156840,13226492
12501478,12625884
8157336,8224764
8683082,8827646
12637135,12700956
13227814,13313476
13247361,13398317
12858334,12910603
13861164,13917742
13533393,13578438
35678453,35805725
34789008,34871054
11976794,12039824
12206979,12279618
13735606,13810999
8680878,8758485
13327593,13362910
7722803,7789580
7718575,7793187
9614227,9664823
7917442,7985200
7695351,7760184
9120652,9177109
7766506,7838051
7341130,7401425
8066654,8136607
7446469,7511412
9191756,9259254
15732339,15803815
15722591,15771925
7771475,7823644
9280133,9356838
7453584,7509038
9191316,9272830
12638187,12692650
12987639,13032825
11728353,11829264
11762538,11830968
11333545,11384721
12405025,12456322
11444464,11529165
18460980,18569095
15965401,16026657
11957918,12019595
7173502,7241030
7426361,7494942
7810579,7861877
7706282,7768770
7751358,7803907
9281497,9388249
8634941,8830241
7666175,7727792
12116999,12199685
15960832,16053548
15922900,15993685
12393954,12440803
10580899,10792781
12832886,12886087
11873378,11929724
13532832,13587515
14313111,14389305
14198333,14274467
10777200,11590070
11172269,11876964
26339157,26575305
24350369,24428778
14190028,18625641
7313828,7410471
13064144,13184452
12840990,12926322
8102713,8180531
7160819,7221494
13597986,13670283
13372979,13417203
20468243,20578532
7286827,7361579
8977351,9033226
13686734,15541989
14694233,15902722
9944443,10099677
